Les Ifs;76630;49.888397752;1.3960839470000002
Montoussin;31430;43.279925297;1.011231863
Saussay;28260;48.850876324;1.4102415750000001
Millebosc;76260;49.981527871;1.498434867
Percey Le Grand;70600;47.622014812;5.397982893
Ingouville;76460;49.844786159;0.6810805590000001
Montrejeau;31210;43.088092259;0.5578113610000001
Senonches;28250;48.559584243;1.018990481
Monchy Sur Eu;76260;49.992600572;1.459298027
Plancher Bas;70290;47.723491274;6.735422176
Jumieges;76480;49.426940306;0.831523404
Montsaunes;31260;43.109711861;0.932646009
Souance Au Perche;28400;48.2706237;0.835305252
Montigny;76380;49.458527433;0.9982180030000001
Pontcey;70360;47.628120439;6.031163632
Lamberville;76730;49.774024141;1.008676045
Nizan Gesse;31350;43.230599841;0.597271864
Treon;28500;48.675059624;1.3254337550000002
Montville;76710;49.545403181;1.082347695
La Romaine;70130;47.538468921;5.899657885
Lillebonne;76170;49.508488262;0.5337973420000001
Noueilles;31450;43.415188338;1.525812679
Trizay Coutretot St Serge;28400;48.293080051;0.877936134
Morgny La Pommeraye;76750;49.519820379;1.2511062050000001
Pont Sur L Ognon;70110;47.51884479;6.389045538
Lintot;76210;49.560241706;0.5662869580000001
Ore;31510;42.973713941;0.6451952980000001
Varize;28140;48.08238742;1.5252792670000002
Mortemer;76270;49.744747018;1.547329712
Preigney;70120;47.766005737;5.782617144
Londinieres;76660;49.841105316;1.395180832
Pechbusque;31320;43.525052452;1.456709739
Eole En Beauce;28150;48.21108651;1.670451044
Muchedent;76590;49.76591464;1.188476758
Pusy Et Epenoux;70000;47.667440831;6.149822281
Longuerue;76750;49.547448094;1.289592867
Pelleport;31480;43.741818515;1.119297419
Villiers St Orien;28800;48.14267626;1.494466522
La Neuville Chant D Oisel;76520;49.368618418;1.249179346
La Quarte;70120;47.772594307;5.701024248
Manehouville;76590;49.832757049;1.067050338
Pibrac;31820;43.62773601;1.261194206
Vitray En Beauce;28360;48.276449694;1.423801107
Notre Dame De Bliquetuit;76940;49.496400586;0.753847891
Recologne;70130;47.58295543;5.77441678
Manneville La Goupil;76110;49.611593023;0.34751555300000003
Plagnole;31370;43.411741719;1.064188685
Les Villages Voveens;28150;48.271594339;1.592098347
Osmoy St Valery;76660;49.797416554;1.303716152
Ste Marie En Chaux;70300;47.796161552;6.301252647
Maromme;76150;49.47721972;1.031843572
Plaisance Du Touch;31830;43.557523114;1.285706403
Les Villages Voveens;28150;48.271594339;1.592098347
Pissy Poville;76360;49.533770701;1.001895493
St Remy En Comte;70160;47.837301691;6.108398329
Martigny;76880;49.860389225;1.144664065
Pointis Inard;31800;43.083623299;0.797295277
Yevres;28160;48.190857307;1.191164332
Pommereux;76440;49.609749824;1.6305129680000001
Sauvigney Les Gray;70100;47.457416869;5.733347083
Martin Eglise;76370;49.909732269;1.131786757
Pompertuzat;31450;43.494326977;1.5219288080000002
Argol;29560;48.249860637;-4.299018623
Ponts Et Marais;76260;50.03861211;1.443567375
Scye;70170;47.658393764;6.057077007
Melamare;76170;49.539849759;0.43622502300000005
Ponlat Taillebourg;31210;43.111947352;0.596359195
Bannalec;29380;47.935239103;-3.695213554
Quevillon;76840;49.414842886;0.9606231230000001
Selles;70210;47.972439028;6.092000859
Melleville;76260;49.960745402;1.4763504410000001
Portet D Aspet;31160;42.942033766;0.85530743
Berrien;29690;48.403021944;-3.7657054050000003
Quincampoix;76230;49.520672063;1.177643283
Senoncourt;70160;47.836648777;6.058581515
Mesangueville;76780;49.55776105;1.569354552
Pouy De Touges;31430;43.336301562;1.049281298
Bohars;29820;48.431361752;-4.521861946
Raffetot;76210;49.601423561;0.523079445
Soing Cubry Charentenay;70130;47.585067653;5.888756981
Mesnil Panneville;76570;49.588524259;0.8829148800000001
Prunet;31460;43.572560418;1.729299288
Plouneour Brignogan Plages;29890;48.652661473;-4.330032275
Rainfreville;76730;49.793351001;0.9230590940000001
Ternuay Melay Et St Hilaire;70270;47.796133957;6.633047782
Nesle Hodeng;76270;49.703728207;1.5218390780000002
Razecueille;31160;42.963624543;0.814017926
Cast;29150;48.148889351;-4.11886839
Retonval;76340;49.812826224;1.594639199
Thienans;70230;47.470023891;6.279198666
Neufbosc;76680;49.645984955;1.361130623
Rebigue;31320;43.489844412;1.477508626
Cleden Cap Sizun;29770;48.054008985;-4.656158694
Reuville;76560;49.746672499;0.8634087140000001
Tremoins;70400;47.564700462;6.703799205
Neufchatel En Bray;76270;49.739989127;1.4465267800000001
Rieucaze;31800;43.076032418;0.7525971340000001
Clohars Carnoet;29360;47.79449354;-3.566706716
Rogerville;76700;49.485096958;0.25898777500000003
Vaite;70180;47.584544685;5.714501729
Neville;76460;49.82374001;0.7101466150000001
Roumens;31540;43.464529024;1.936008565
Commana;29450;48.410384523;-3.969678094
Rolleville;76133;49.578387528;0.21046963700000001
Vaivre Et Montoille;70000;47.633707019;6.106425599
Normanville;76640;49.691328617;0.586822312
Sabonneres;31370;43.468797827;1.056722431
Concarneau;29900;47.896434353000004;-3.907154683
Roncherolles En Bray;76440;49.614944181;1.487965897
Vallerois Le Bois;70000;47.552006742;6.298371905
Norville;76330;49.481959012;0.64365522
St Beat Lez;31440;42.906069646;0.6905031810000001
Dirinon;29460;48.400850205;-4.269210901
Rouen;76100;49.441495678;1.093575536
Varogne;70240;47.718864828;6.207495533
Franqueville St Pierre;76520;49.403838181;1.183402953
St Elix Le Chateau;31430;43.282075319;1.137606719
Douarnenez;29100;48.080138679;-4.328017277
Sahurs;76113;49.366794668;0.947741885
Vauconcourt Nervezain;70120;47.656997371;5.832586326
Port Jerome Sur Seine;76170;49.502128399;0.5867809740000001
St Rome;31290;43.414817276;1.67463676
Ergue Gaberic;29500;48.012204176;-4.00787791
Ste Adresse;76310;49.510065018;0.07849410300000001
Velleclaire;70700;47.425119139;5.874020208
Port Jerome Sur Seine;76170;49.502128399;0.5867809740000001
St Thomas;31470;43.514797061;1.088461156
Guerlesquin;29650;48.53185947;-3.587714315
St Antoine La Foret;76170;49.539005476;0.48165252300000005
Vellefaux;70000;47.553171063;6.139049902
Port Jerome Sur Seine;76170;49.502128399;0.5867809740000001
Salies Du Salat;31260;43.101331277;0.963161841
Guilvinec;29730;47.800365354;-4.285924684
St Aubin Celloville;76520;49.375979772;1.160618317
Velleguindry Et Levrecey;70000;47.556535962;6.090102918
Oissel;76350;49.347832187;1.073934533
Sana;31220;43.227865723;1.010783092
Guimaec;29620;48.679210433;-3.706023519
St Aubin Epinay;76160;49.419156227;1.204336315
Velleminfroy;70240;47.660127913;6.317847697
Omonville;76730;49.791005852;1.0478697
Saux Et Pomarede;31800;43.14807872;0.704295235
Guipavas;29490;48.430681972;-4.3964399830000005
St Aubin Sur Mer;76740;49.888642635;0.8753328010000001
Villargent;70110;47.542042827;6.484765667
Orival;76500;49.318526333;0.9965106810000001
Savarthes;31800;43.122243999;0.803465877
Henvic;29670;48.632652469;-3.931407953
St Clair Sur Les Monts;76190;49.60245032;0.784360748
Villefrancon;70700;47.412747919;5.742497049
Paluel;76450;49.844037096;0.630747575
Signac;31440;42.909945011;0.618753632
Kerlaz;29100;48.091448262;-4.263538123
St Denis D Aclon;76860;49.862832405;0.943027358
Vilory;70240;47.729809442;6.223327755
Parc D Anxtot;76210;49.585145792;0.38852845300000005
Sode;31110;42.810834221;0.6414668990000001
Kerlouan;29890;48.647791027;-4.378665518
St Denis Le Thiboult;76116;49.459089517;1.353217784
Vougecourt;70500;47.944939245;5.993820593
Pierreval;76750;49.540344325;1.254067145
Tarabel;31570;43.512284872;1.675831757
Kernoues;29260;48.593983392;-4.34459697
St Gilles De Cretot;76490;49.557908788;0.6525929810000001
L Abergement De Cuisery;71290;46.576987873;4.961047823
Quiberville;76860;49.897746485;0.920467366
Terrebasse;31420;43.239158399;0.971803637
Kersaint Plabennec;29860;48.478849478;-4.362548193
St Hellier;76680;49.739265444;1.19725833
Allerey Sur Saone;71350;46.913836137;4.974271043
Rieux;76340;49.924568247;1.582088497
Toulouse;31000;43.596037953;1.4320949010000001
Lampaul Ploudalmezeau;29830;48.553750107;-4.647873723
St Leger Aux Bois;76340;49.829834008;1.611918003
Aluze;71510;46.852000824;4.690401561
St Denis Sur Scie;76890;49.703594168;1.086185206
Toulouse;31200;43.596037953;1.4320949010000001
Landerneau;29800;48.451106759;-4.264150685
St Leger Du Bourg Denis;76160;49.430111835;1.163236348
Aze;71260;46.432164901;4.749239715
St Germain D Etables;76590;49.837088104;1.181736489
Les Tourreilles;31210;43.111824001;0.550008181
Lesneven;29260;48.579932223;-4.312932262
St Leonard;76400;49.732104528;0.34238120600000005
Ballore;71220;46.534248893;4.375672162
St Gilles De La Neuville;76430;49.573476772;0.369881504
L Union;31240;43.65416268;1.483359348
Leuhan;29390;48.100578004;-3.778505893
St Martin Du Manoir;76290;49.536872702;0.233980974
Baudemont;71800;46.293446713;4.284940917
Ste Helene Bondeville;76400;49.771104895;0.46122233500000004
Vacquiers;31340;43.790931661;1.483771223
Locmelar;29400;48.450222544;-4.057921755
Petit Caux;76630;49.955140854;1.254783149
Baugy;71110;46.3075683;4.032527924
St Honore;76590;49.783371943;1.157447678
Villematier;31340;43.82885322;1.496499902
Loperhet;29470;48.384149254;-4.313768727
Petit Caux;76630;49.955140854;1.254783149
Beaumont Sur Grosne;71240;46.669591197;4.861432483
St Jacques D Aliermont;76510;49.848184558;1.252280584
Ansan;32270;43.686574708;0.781419756
Melgven;29140;47.913039105;-3.8418557890000002
St Martin Le Gaillard;76260;49.974879421;1.36808793
Bergesserin;71250;46.398549717;4.562332561
St Jean De Folleville;76170;49.505714931;0.499605051
Arblade Le Bas;32720;43.705548149;-0.17273829300000001
Ouessant;29242;48.460730638;-5.086013927
St Maurice D Etelan;76330;49.458572025;0.625118014
Bissey Sous Cruchaud;71390;46.729495112;4.69261146
St Jean De La Neuville;76210;49.575170879;0.428233321
Arblade Le Haut;32110;43.740926806;-0.061728962000000005
Penmarch;29760;47.812348408;-4.341773283
St Nicolas De La Haie;76490;49.560553891;0.6173228860000001
Blanzy;71450;46.704453837;4.392760385
St Jouin Bruneval;76280;49.639299985;0.177706052
Aujan Mournede;32300;43.375708811;0.5013244920000001
Plabennec;29860;48.49366393;-4.41949551
St Ouen Sous Bailly;76630;49.903024857;1.301011455
Bosjean;71330;46.769357828;5.348058536
St Maclou De Folleville;76890;49.676330027;1.091779366
Aurade;32600;43.55872631;1.073647383
Pleyber Christ;29410;48.510673161;-3.871713177
St Paer;76480;49.523801487;0.883071593
Branges;71500;46.653317438;5.163832639
St Mards;76730;49.7607137;1.015750035
Aux Aussat;32170;43.441062134;0.26322631700000004
Plobannalec Lesconil;29740;47.821008468;-4.228010061
St Pierre De Manneville;76113;49.392498549;0.941153923
Bruailles;71500;46.597106533;5.258634168
Petit Caux;76370;49.955140854;1.254783149
Berrac;32480;44.010958132;0.549565866
Plomelin;29700;47.935833793;-4.150094698
St Pierre Des Jonquieres;76660;49.848529027;1.450836711
Burgy;71260;46.464992503;4.830988026
Petit Caux;76370;49.955140854;1.254783149
Betous;32110;43.718172563;0.025786636
Ploneis;29710;48.011116596;-4.209345829
St Remy Boscrocourt;76260;50.00993017;1.391887057
Burnand;71460;46.601470527000004;4.633970027
Petit Caux;76630;49.955140854;1.254783149
Bezeril;32130;43.535861192;0.880689994
Plonevez Porzay;29550;48.127499905;-4.239298599
St Romain De Colbosc;76430;49.528741625;0.363325716
Ceron;71110;46.28071478;3.9368179999999997
St Martin Osmonville;76680;49.642139129;1.300411268
Bezues Bajon;32140;43.387839992;0.608313191
Plouegat Moysan;29650;48.570137619;-3.616573238
St Sauveur D Emalleville;76110;49.611528928;0.306792795
Chaintre;71570;46.257860367;4.7707662410000005
St Ouen Le Mauger;76730;49.760420857;0.958658238
Bives;32380;43.829622057;0.8062145460000001
Plougastel Daoulas;29470;48.360312232;-4.382679357
St Sylvain;76460;49.848474158;0.65961008
La Chapelle De Guinchay;71570;46.218382104;4.760622658
St Pierre En Port;76540;49.807221331;0.5007383550000001
Bourrouillan;32370;43.826947956;-0.008031432
Plougonvelin;29217;48.351092431;-4.718053472
St Vaast Dieppedalle;76450;49.757657264;0.722739727
La Chapelle Thecle;71470;46.557125984;5.102301134
St Saire;76270;49.681577414;1.481092619
Le Brouilh Monbert;32350;43.66090583;0.395789577
Plougonvelin;29217;48.351092431;-4.718053472
St Vigor D Ymonville;76430;49.472916185;0.35261086900000005
Charette Varennes;71270;46.900768503;5.196843397
St Victor L Abbaye;76890;49.664779875;1.123661203
Cadeilhan;32380;43.830126099;0.768637813
Ploumoguer;29810;48.399748598;-4.715687528
Sasseville;76450;49.783069955;0.691688615
La Charmee;71100;46.721455928;4.795676678
Sassetot Le Mauconduit;76540;49.799200957;0.529313692
Cahuzac Sur Adour;32400;43.636939835;-0.027517754000000002
Plouneventer;29400;48.520903829;-4.208927124
Smermesnil;76660;49.85512317;1.486287665
Charnay Les Chalon;71350;46.934387162;5.084035968
Sausseuzemare En Caux;76110;49.670406586;0.34945767
Caillavet;32190;43.705889764;0.33753720400000004
Plouvorn;29420;48.576884782;-4.02218014
Sorquainville;76540;49.703942381;0.5547158560000001
Charnay Les Macon;71850;46.304557904;4.787687073
Tancarville;76430;49.481111103;0.45127600100000004
Castelnau D Arbieu;32500;43.884377577;0.691161938
Pluguffan;29700;47.972204996;-4.187525044
Le Thil Riberpre;76440;49.637400862;1.579753394
Charrecey;71510;46.835999083;4.667864991
Thiergeville;76540;49.72836057;0.48834482500000004
Castelnau Sur L Auvignon;32100;43.963511761;0.47205634900000004
Porspoder;29840;48.498453995;-4.7541235
Le Tilleul;76790;49.685461376;0.205116822
Chatenoy Le Royal;71880;46.788690647;4.806221026
Totes;76890;49.683696262;1.042299244
Castex D Armagnac;32240;43.868814394;-0.166333851
La Roche Maurice;29800;48.473430798;-4.19458795
Tocqueville Les Murs;76110;49.662775661;0.501182196
Cheilly Les Maranges;71150;46.892559263;4.666704937
Toussaint;76400;49.736835789;0.44142242400000004
Cazaux Saves;32130;43.545770957;0.978485193
Roscanvel;29570;48.319042513;-4.558358697
Touffreville La Corbeline;76190;49.584444679;0.764083206
Cherizet;71250;46.516780702;4.567697858
La Trinite Du Mont;76170;49.545942996;0.558776566
Cezan;32410;43.803701081;0.49795326300000003
Rosnoen;29590;48.27137602;-4.19854421
Varneville Bretteville;76890;49.654863575;1.04291064
Chissey En Morvan;71540;47.121318059;4.214933213
Les Trois Pierres;76430;49.551483266;0.40320344300000005
Courties;32230;43.574053818;0.153502198
St Meen;29260;48.554758387;-4.258827846
Venestanville;76730;49.79387031;0.898238431
Ciel;71350;46.871471334;5.051408048
Turretot;76280;49.609980578;0.240977767
Cravenceres;32110;43.773563737;0.029230515000000002
St Renan;29290;48.426041807;-4.62400497
Vergetot;76280;49.611550629;0.282119969
Clessy;71130;46.555626972;4.086035075
Val De La Haye;76380;49.386140813;0.9902568610000001
Eauze;32800;43.860658156;0.105575395
St Thois;29520;48.153395555;-3.906148338
Veules Les Roses;76980;49.86638677;0.7860580880000001
La Comelle;71990;46.880921398;4.11929318
Varengeville Sur Mer;76119;49.903482758;0.9961124250000001
Estipouy;32300;43.548707859;0.387531873
St Vougay;29440;48.588844328;-4.146285158
Vibeuf;76760;49.689187125;0.9126468940000001
Condal;71480;46.464655729;5.281949113
Butot Venesville;76450;49.815211393;0.585931427
Fources;32250;43.99512676;0.228653562
Scrignac;29640;48.426574545;-3.6683309150000003
La Vieux Rue;76160;49.496275988;1.24529983
Le Creusot;71200;46.806688614;4.426768468
Ventes St Remy;76680;49.711707994;1.300773651
Gaujan;32420;43.401752485;0.72659727
Sibiril;29250;48.66430783;-4.071763438
Yport;76111;49.734473454;0.31328457200000004
Cruzille;71260;46.506389461;4.7869020110000005
Vieux Rouen Sur Bresle;76390;49.832111348;1.707066629
Gavarret Sur Aulouste;32390;43.776638129;0.659631223
Tregarantec;29260;48.549427953;-4.289530514
Ypreville Biville;76540;49.694474017;0.531355851
Curtil Sous Buffieres;71520;46.402661348;4.526465658
Vittefleur;76450;49.813750057;0.637377034
Gazaupouy;32480;44.013210832;0.46306836
Treguennec;29720;47.884821497;-4.339132034
Acheres La Foret;77760;48.348745542;2.564115074
Demigny;71150;46.914671302;4.848037616
Yerville;76760;49.671171078;0.8866439260000001
Gazax Et Baccarisse;32230;43.601877795;0.19649981500000002
Tregunc;29910;47.838210908;-3.841064391
Andrezel;77390;48.614335002;2.806723353
Dettey;71190;46.76766532;4.187203946
Yquebeuf;76690;49.593659707;1.2593200979999999
Gee Riviere;32720;43.675693581;-0.18730869600000002
Le Trehou;29450;48.3938718;-4.129533872
Bannost Villegagnon;77970;48.675542321;3.19174446
Devrouze;71330;46.761394683;5.167328967
Arville;77890;48.181094565;2.5565554610000003
Goutz;32500;43.809641359;0.7315309870000001
Treogat;29720;47.909598454;-4.341089103
Beauchery St Martin;77560;48.602164551;3.420786944
Dyo;71800;46.363879524;4.281461688
Aubepierre Ozouer Le Repos;77720;48.619969635;2.9034427640000002
Haulies;32550;43.555687004;0.66700419
Treouergat;29290;48.494960385;-4.6018679670000004
Boissise La Bertrand;77350;48.534147164;2.589893761
Ecuelles;71350;46.951413918;5.069797623
Avon;77210;48.413236599;2.732936976
Le Houga;32460;43.769570123;-0.18540805600000002
Arbori;20160;42.128066991;8.795671346
Boissise Le Roi;77310;48.512849872;2.5695507539999998
Epertully;71360;46.944614132;4.600430789
Baby;77480;48.389474863;3.344826108
Idrac Respailles;32300;43.51477161;0.46444961100000004
